loop_index, counter, last_step_ns, T_ref, theta_ref, phi_ref, uwind, vwind, wwind, rho, rpm1, rpm2, rpm3, rpm4,v_batt,alt,gyro_roll,gyro_pitch,gyro_yaw,accel_X,accel_Y,accel_Z,roll,pitch,yaw,X,Y,Z,Xdot,Ydot,Zdot,x0,y0,z0,e.xbee_time,xbee_time_received_ns,xbee_x,xbee_y,xbee_z,xbee_qw,xbee_qx,xbee_qy,xbee_qz,sp_roll,sp_pitch,sp_yaw,sp_X,sp_Y,sp_Z,sp_Xdot,sp_Ydot,sp_Zdot,u_roll,u_pitch,u_yaw,u_X,u_Y,u_Z,mot_1,mot_2,mot_3,mot_4,flight mode
443,559,872955974044,-10.4166,-0.2130,0.0112,0.0410,0.7710,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2457,0.0000,-0.0610,-0.1221,0.1221,-0.1243,-0.1750,-10.6002,0.0210,-0.0125,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2130,0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0703,-0.0289,0.0140,0.0000,0.0000,-0.5600,0.0025,0.0025,0.0025,0.0025,4
444,560,873013621160,-10.4166,-0.2130,0.0112,0.0410,0.7710,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2459,0.0000,0.0610,0.0000,-0.0000,-0.1100,-0.1942,-10.5978,0.0211,-0.0126,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2130,0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0683,-0.0176,0.0142,0.0000,0.0000,-0.5600,0.0025,0.0025,0.0025,0.0025,4
445,561,873017682186,-10.4166,-0.2130,0.0112,0.0410,0.7710,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2464,0.0000,-0.0610,-0.1831,-0.0610,-0.1411,-0.2182,-10.6336,0.0211,-0.0126,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2130,0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0668,-0.0100,0.0143,0.0000,0.0000,-0.5600,0.0025,0.0025,0.0025,0.0025,4
446,562,873022587823,-10.4166,-0.2130,0.0112,0.0410,0.7710,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2462,0.0000,-0.1221,-0.0610,-0.0000,-0.1578,-0.1990,-10.6002,0.0211,-0.0126,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2130,0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0658,-0.0048,0.0143,0.0000,0.0000,-0.5600,0.0025,0.0025,0.0025,0.0025,4
447,563,873028120053,-10.4166,-0.2130,0.0112,0.0410,0.7710,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2457,0.0000,0.0000,-0.1221,-0.0000,-0.1698,-0.2014,-10.6145,0.0211,-0.0126,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2130,0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0652,-0.0012,0.0143,0.0000,0.0000,-0.5600,0.0025,0.0025,0.0025,0.0025,4
448,564,873032547288,-10.4166,-0.2130,0.0112,0.0410,0.7710,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2464,0.0000,-0.0610,-0.1221,-0.0000,-0.1506,-0.1918,-10.5310,0.0211,-0.0126,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2130,0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0647,0.0013,0.0143,0.0000,0.0000,-0.5600,0.0025,0.0025,0.0025,0.0025,4
449,565,873037515709,-10.4166,-0.2130,0.0112,0.0410,0.7710,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2469,0.0000,-0.0610,-0.1221,-0.0000,-0.1435,-0.2086,-10.5596,0.0211,-0.0126,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2130,0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0643,0.0029,0.0143,0.0000,0.0000,-0.5600,0.0025,0.0025,0.0025,0.0025,4
450,566,873042798176,-10.4166,-0.2130,0.0112,0.0410,0.7710,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2469,0.0000,0.0000,0.0000,-0.0000,-0.1578,-0.2349,-10.6169,0.0211,-0.0126,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2130,0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0641,0.0041,0.0143,0.0000,0.0000,-0.5600,0.0025,0.0025,0.0025,0.0025,4
451,567,873047456300,-10.4166,-0.2130,0.0112,0.0410,0.7710,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2466,0.0000,-0.1831,-0.2441,0.1831,-0.1530,-0.1990,-10.5811,0.0211,-0.0126,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2130,0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0639,0.0049,0.0142,0.0000,0.0000,-0.5600,0.0025,0.0025,0.0025,0.0025,4
452,568,873052682899,-10.4166,-0.2130,0.0112,0.0410,0.7710,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2464,0.0000,-0.2441,-0.1221,-0.0610,-0.1148,-0.1606,-10.5596,0.0210,-0.0126,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2130,0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0638,0.0055,0.0143,0.0000,0.0000,-0.5600,0.0025,0.0025,0.0025,0.0025,4
453,569,873058244959,-10.4166,-0.2130,0.0112,0.0410,0.7710,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2469,0.0000,-0.1831,-0.1831,-0.0610,-0.0932,-0.1750,-10.6527,0.0210,-0.0126,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2130,0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0637,0.0058,0.0144,0.0000,0.0000,-0.5600,0.0025,0.0025,0.0025,0.0025,4
454,570,873062526086,-10.4166,-0.2130,0.0112,0.0410,0.7710,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2464,0.0000,-0.2441,-0.2441,0.1221,-0.1554,-0.1966,-10.5882,0.0210,-0.0127,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2130,0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0635,0.0061,0.0143,0.0000,0.0000,-0.5600,0.0025,0.0025,0.0025,0.0025,4
455,571,873067472259,-10.4166,-0.2130,0.0112,0.0410,0.7710,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2471,0.0000,0.0000,-0.0610,-0.0000,-0.1363,-0.2062,-10.6169,0.0210,-0.0127,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2130,0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0636,0.0063,0.0143,0.0000,0.0000,-0.5600,0.0025,0.0025,0.0025,0.0025,4
456,572,873072521796,-10.4166,-0.2130,0.0112,0.0410,0.7710,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2474,0.0000,0.0000,0.0000,-0.0000,-0.1267,-0.1774,-10.5572,0.0210,-0.0127,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2130,0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0636,0.0063,0.0143,0.0000,0.0000,-0.5600,0.0025,0.0025,0.0025,0.0025,4
457,573,873077860757,-10.4166,-0.2130,0.0112,0.0410,0.7710,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2471,0.0000,0.1221,-0.1221,-0.0000,-0.1291,-0.2373,-10.5882,0.0210,-0.0127,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2130,0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0637,0.0065,0.0143,0.0000,0.0000,-0.5600,0.0025,0.0025,0.0025,0.0025,4
458,574,873082445514,-10.4166,-0.2130,0.0112,0.0410,0.7710,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2474,0.0000,-0.1831,-0.1221,0.1221,-0.1937,-0.1966,-10.5930,0.0210,-0.0127,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2130,0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0637,0.0065,0.0142,0.0000,0.0000,-0.5600,0.0025,0.0025,0.0025,0.0025,4
459,575,873087458180,-10.4166,-0.2130,0.0112,0.0410,0.7710,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2476,0.0000,-0.0610,-0.1221,-0.0000,-0.1817,-0.1774,-10.6145,0.0210,-0.0127,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2130,0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0637,0.0066,0.0142,0.0000,0.0000,-0.5600,0.0025,0.0025,0.0025,0.0025,4
460,576,873097996119,-10.4166,-0.2130,0.0112,0.0410,0.7710,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2474,0.0000,-0.0610,-0.1221,-0.1221,-0.1387,-0.1918,-10.6050,0.0210,-0.0127,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2130,0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0637,0.0066,0.0143,0.0000,0.0000,-0.5600,0.0025,0.0025,0.0025,0.0025,4
461,577,873103348037,-10.4166,-0.2130,0.0112,0.0410,0.7710,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2474,0.0000,-0.0610,-0.2441,-0.0000,-0.1530,-0.2206,-10.5501,0.0210,-0.0127,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2130,0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0637,0.0068,0.0144,0.0000,0.0000,-0.5600,0.0025,0.0025,0.0025,0.0025,4
462,578,873107612665,-10.4166,-0.2130,0.0112,0.0410,0.7710,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2471,0.0000,0.0000,-0.1221,0.1221,-0.1315,-0.1990,-10.5882,0.0211,-0.0127,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2130,0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0637,0.0068,0.0143,0.0000,0.0000,-0.5600,0.0025,0.0025,0.0025,0.0025,4
463,579,873113082152,-10.4166,-0.2130,0.0112,0.0410,0.7710,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2466,0.0000,-0.0610,-0.1221,-0.0000,-0.1411,-0.2014,-10.6145,0.0211,-0.0127,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2130,0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0637,0.0067,0.0143,0.0000,0.0000,-0.5600,0.0025,0.0025,0.0025,0.0025,4
464,580,873117611458,-10.4166,-0.2130,0.0112,0.0410,0.7710,0.4310,1.1647,23.4375,23.4375,23.4375,23.4375,12.2464,0.0000,-0.1831,-0.1831,0.2441,-0.1363,-0.2086,-10.5811,0.0210,-0.0128,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2130,0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0636,0.0067,0.0142,0.0000,0.0000,-0.5600,0.0025,0.0025,0.0025,0.0025,4
465,581,873122490389,-10.4166,-0.2130,0.0112,-0.0290,0.7810,0.3810,1.1647,23.4375,23.4375,23.4375,23.4375,12.2459,0.0000,0.0000,0.0000,-0.0000,-0.1219,-0.1702,-10.6312,0.0211,-0.0127,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2130,0.0112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0637,0.0066,0.0142,0.0000,0.0000,-0.5600,0.0025,0.0025,0.0025,0.0025,4
466,582,873154284892,-10.4265,-0.2086,-0.0077,-0.0290,0.7810,0.3810,1.1647,23.4375,23.4375,23.4375,23.4375,12.2457,0.0000,-0.0610,-0.1221,-0.0000,-0.1387,-0.2253,-10.5954,0.0211,-0.0128,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2086,-0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0374,-0.1063,0.0142,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
467,583,873158713168,-10.4265,-0.2086,-0.0077,-0.0290,0.7810,0.3810,1.1647,23.4375,23.4375,23.4375,23.4375,12.2457,0.0000,-0.0610,-0.2441,0.1221,-0.1578,-0.1846,-10.6551,0.0211,-0.0128,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2086,-0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0453,-0.0722,0.0141,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
468,584,873193603977,-10.4265,-0.2086,-0.0077,-0.0290,0.7810,0.3810,1.1647,23.4375,23.4375,23.4375,23.4375,12.2449,0.0000,0.0000,-0.3052,-0.0610,-0.1506,-0.1822,-10.6431,0.0211,-0.0129,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2086,-0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0507,-0.0487,0.0142,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
469,585,873248946861,-10.4265,-0.2086,-0.0077,-0.0290,0.7810,0.3810,1.1647,23.4375,23.4375,23.4375,23.4375,12.2437,0.0000,-0.0610,-0.1831,0.1221,-0.1745,-0.1798,-10.6312,0.0210,-0.0129,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2086,-0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0542,-0.0326,0.0142,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
470,586,873252454869,-10.4265,-0.2086,-0.0077,-0.0290,0.7810,0.3810,1.1647,23.4375,23.4375,23.4375,23.4375,12.2428,0.0000,-0.0610,-0.1221,-0.0000,-0.1004,-0.2349,-10.5906,0.0210,-0.0129,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2086,-0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0568,-0.0219,0.0142,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
471,587,873257702841,-10.4265,-0.2086,-0.0077,-0.0290,0.7810,0.3810,1.1647,23.4375,23.4375,23.4375,23.4375,12.2413,0.0000,0.0000,-0.1831,-0.0000,-0.1602,-0.1894,-10.6002,0.0210,-0.0129,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2086,-0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0586,-0.0145,0.0142,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
472,588,873262466535,-10.4265,-0.2086,-0.0077,-0.0290,0.7810,0.3810,1.1647,23.4375,23.4375,23.4375,23.4375,12.2404,0.0000,0.0000,-0.1221,-0.0000,-0.1315,-0.2301,-10.6026,0.0211,-0.0130,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2086,-0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0599,-0.0094,0.0142,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
473,589,873267806788,-10.4265,-0.2086,-0.0077,-0.0290,0.7810,0.3810,1.1647,23.4375,23.4375,23.4375,23.4375,12.2391,0.0000,-0.0610,-0.1831,-0.0000,-0.1530,-0.1846,-10.6193,0.0211,-0.0130,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2086,-0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0607,-0.0059,0.0142,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
474,590,873272476036,-10.4265,-0.2086,-0.0077,-0.0290,0.7810,0.3810,1.1647,23.4375,23.4375,23.4375,23.4375,12.2382,0.0000,-0.0610,-0.1831,-0.0000,-0.1148,-0.1678,-10.6073,0.0211,-0.0130,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2086,-0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0613,-0.0036,0.0142,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
475,591,873277458372,-10.4265,-0.2086,-0.0077,-0.0290,0.7810,0.3810,1.1647,23.4375,23.4375,23.4375,23.4375,12.2360,0.0000,-0.0610,-0.1831,-0.0000,-0.1554,-0.1510,-10.5787,0.0211,-0.0130,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2086,-0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0617,-0.0019,0.0143,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
476,592,873282740173,-10.4265,-0.2086,-0.0077,-0.0290,0.7810,0.3810,1.1647,23.4375,23.4375,23.4375,23.4375,12.2350,0.0000,-0.0610,-0.1831,-0.0000,-0.1387,-0.2086,-10.6169,0.0211,-0.0130,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2086,-0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0619,-0.0008,0.0143,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
477,593,873287341053,-10.4265,-0.2086,-0.0077,-0.0290,0.7810,0.3810,1.1647,23.4375,23.4375,23.4375,23.4375,12.2333,0.0000,-0.0610,-0.1831,-0.0000,-0.1076,-0.2206,-10.6050,0.0211,-0.0130,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2086,-0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0621,-0.0000,0.0143,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
478,594,873292432877,-10.4265,-0.2086,-0.0077,-0.0290,0.7810,0.3810,1.1647,23.4375,23.4375,23.4375,23.4375,12.2319,0.0000,-0.1221,-0.0610,0.1221,-0.1100,-0.2253,-10.5691,0.0211,-0.0130,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2086,-0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0622,0.0004,0.0142,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
479,595,873297497495,-10.4265,-0.2086,-0.0077,-0.0290,0.7810,0.3810,1.1647,23.4375,23.4375,23.4375,23.4375,12.2312,0.0000,-0.0610,-0.2441,-0.0000,-0.1554,-0.1894,-10.5620,0.0211,-0.0130,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2086,-0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0623,0.0008,0.0142,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
480,596,873302721553,-10.4265,-0.2086,-0.0077,-0.0290,0.7810,0.3810,1.1647,23.4375,23.4375,23.4375,23.4375,12.2307,0.0000,0.0000,-0.0610,-0.0000,-0.1363,-0.1894,-10.5429,0.0211,-0.0130,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2086,-0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0624,0.0011,0.0142,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
481,597,873307610025,-10.4265,-0.2086,-0.0077,-0.0290,0.7810,0.3810,1.1647,23.4375,23.4375,23.4375,23.4375,12.2295,0.0000,0.0610,-0.1221,-0.0000,-0.1291,-0.1486,-10.6431,0.0211,-0.0130,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2086,-0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0625,0.0012,0.0143,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
482,598,873312629273,-10.4265,-0.2086,-0.0077,-0.0290,0.7810,0.3810,1.1647,23.4375,23.4375,23.4375,23.4375,12.2287,0.0000,-0.0610,-0.2441,-0.0000,-0.1339,-0.1846,-10.5835,0.0211,-0.0130,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2086,-0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0625,0.0014,0.0143,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
483,599,873317902367,-10.4265,-0.2086,-0.0077,-0.0290,0.7810,0.3810,1.1647,23.4375,23.4375,23.4375,23.4375,12.2278,0.0000,-0.1831,-0.1831,-0.0610,-0.1650,-0.1774,-10.6599,0.0211,-0.0131,-0.0053,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2086,-0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0625,0.0015,0.0144,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
484,600,873322560366,-10.4265,-0.2086,-0.0077,-0.0590,0.6910,0.2810,1.1647,23.4375,23.4375,23.4375,23.4375,12.2268,0.0000,-0.0610,-0.1221,0.1221,-0.1435,-0.1678,-10.5906,0.0211,-0.0131,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,-0.2086,-0.0077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0625,0.0015,0.0143,0.0000,0.0000,-0.5586,0.0025,0.0025,0.0025,0.0025,4
